id,host_id,host_neighbourhood,street,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,city,state,zipcode,smart_location,is_location_exact,property_type,room_type,accommodates,bedrooms,beds,price
32987382,150080317,Trinity College,"Dublin 2, County Dublin, Ireland",Trinity College,Dublin City,,Dublin 2,County Dublin,D02 EH94,"Dublin 2, Ireland",t,House,Private room,2,1,1,$150.00
32987408,25564822,The Liberties,"Dublin 8, County Dublin, Ireland",The Liberties,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",t,House,Entire home/apt,5,3,3,$350.00
32987792,248271413,,"Churchtown, Dublin, County Dublin, Ireland",Churchtown,Dn Laoghaire-Rathdown,,"Churchtown, Dublin",County Dublin,D14 XY48,"Churchtown, Dublin, Ireland",f,House,Private room,1,1,1,$99.00
32988268,25564822,The Liberties,"Dublin 8, County Dublin, Ireland",Old City,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",t,House,Private room,2,1,1,$100.00
32988432,121804164,,"Dublin, County Dublin, Ireland",Harold's Cross,Dublin City,,Dublin,County Dublin,D6W TK24,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$100.00
32989963,101786778,,"Dublin, County Dublin, Ireland",Clondalkin,South Dublin,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,4,1,2,$80.00
32990233,171135030,,"Dublin, County Dublin, Ireland",Ballsbridge,Dublin City,,Dublin,County Dublin,D04 E5W5,"Dublin, Ireland",f,Apartment,Private room,1,1,1,$79.00
32990983,248298838,Harold's Cross,"Terenure, County Dublin, Ireland",Terenure,Dublin City,,Terenure,County Dublin,D6W YV09,"Terenure, Ireland",t,Townhouse,Private room,1,1,1,$42.00
32991347,69683252,North City Central/O'Connell Street,"Dalkey, County Dublin, Ireland",,Dn Laoghaire-Rathdown,,Dalkey,County Dublin,,"Dalkey, Ireland",t,House,Entire home/apt,6,3,3,$400.00
32991636,248298838,Harold's Cross,"Terenure, County Dublin, Ireland",Terenure,Dublin City,,Terenure,County Dublin,D6W YV09,"Terenure, Ireland",t,Townhouse,Private room,2,1,2,$55.00
32992068,248310011,East Wall,"Dublin, County Dublin, Ireland",East Wall,Dublin City,,Dublin,County Dublin,D03 N8F5,"Dublin, Ireland",t,House,Private room,2,1,1,$100.00
32992799,12036741,Temple Bar,"Dublin 7, County Dublin, Ireland",Stoneybatter/Arbour Hill,Dublin City,,Dublin 7,County Dublin,,"Dublin 7, Ireland",t,Condominium,Entire home/apt,4,2,2,$120.00
33000068,202961997,Docklands,"Dublin, Ireland",Ballsbridge,Dublin City,,Dublin,,D04K135,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,2,$155.00
33000263,202961997,Docklands,"Dublin, Ireland",Grafton Street/St. Stephens Green,Dublin City,,Dublin,,D02EV29,"Dublin, Ireland",f,Apartment,Entire home/apt,4,1,1,$120.00
33000884,46588413,North City Central/O'Connell Street,"Dublin 1, County Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin 1,County Dublin,D01 E397,"Dublin 1, Ireland",t,Apartment,Private room,2,1,1,$240.00
33001949,6785211,Cabra,"Dublin 7, County Dublin, Ireland",Cabra,Dublin City,,Dublin 7,County Dublin,D07 NF29,"Dublin 7, Ireland",t,Townhouse,Private room,2,1,1,$32.00
33002102,36693033,Docklands,"Dublin 4, County Dublin, Ireland",Ringsend/Irishtown,Dublin City,,Dublin 4,County Dublin,D04 W582,"Dublin 4, Ireland",t,Apartment,Entire home/apt,2,1,1,$115.00
33004145,36790457,Portobello,"Dublin 6, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin 6,County Dublin,D06 K066,"Dublin 6, Ireland",t,Serviced apartment,Entire home/apt,3,1,2,$198.00
33005444,248403650,,"Dublin, County Dublin, Ireland",Rathfarnham,South Dublin,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Private room,2,1,1,$35.00
33005537,248403650,,"Dublin, County Dublin, Ireland",Rathfarnham,South Dublin,,Dublin,County Dublin,14,"Dublin, Ireland",f,House,Private room,1,1,1,$39.00
33005630,7329424,Phibsborough,"Dublin 1, County Dublin, Ireland",Phibsborough,Dublin City,,Dublin 1,County Dublin,,"Dublin 1, Ireland",t,Apartment,Private room,2,1,1,$150.00
33008981,248431772,,"Dublin 8, County Dublin, Ireland",Old City,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",f,Apartment,Entire home/apt,2,1,1,$139.00
33009132,4530802,Old City,"Dublin 8, County Dublin, Ireland",Old City,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",t,Apartment,Private room,2,1,1,$220.00
33010364,248439910,Phibsborough,"Dublin 1, County Dublin, Ireland",Phibsborough,Dublin City,,Dublin 1,County Dublin,D01 E4F8,"Dublin 1, Ireland",t,Apartment,Entire home/apt,2,1,1,$180.00
33011004,248403650,,"Dublin, County Dublin, Ireland",Rathfarnham,South Dublin,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Private room,2,1,1,$49.00
33011151,142029507,Riverston Abbey,"Riverston Abbey, County Dublin, Ireland",Riverston Abbey,Dublin City,,Riverston Abbey,County Dublin,D07 AP68,"Riverston Abbey, Ireland",t,Apartment,Entire home/apt,2,1,1,$70.00
33011545,247479097,Trinity College,"Dublin 2, County Dublin, Ireland",Trinity College,Dublin City,,Dublin 2,County Dublin,,"Dublin 2, Ireland",t,Apartment,Private room,2,1,1,$50.00
33012783,127984226,Docklands,"Sandyford Business Park, County Dublin, Ireland",,Dn Laoghaire-Rathdown,,Sandyford Business Park,County Dublin,d18,"Sandyford Business Park, Ireland",f,Serviced apartment,Entire home/apt,4,2,2,$168.00
33012806,127984226,Docklands,"Sandyford Business Park, County Dublin, Ireland",,Dn Laoghaire-Rathdown,,Sandyford Business Park,County Dublin,d18,"Sandyford Business Park, Ireland",f,Serviced apartment,Entire home/apt,4,2,2,$168.00
33015499,247244130,,"Dublin, County Dublin, Ireland",East Wall,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Private room,2,1,1,$200.00
33017179,170358551,,"Dublin, County Dublin, Ireland",East Wall,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$200.00
33017556,4725976,Sandymount,"Dublin, County Dublin, Ireland",Sandymount,Dublin City,,Dublin,County Dublin,D04 E099,"Dublin, Ireland",f,House,Private room,1,1,1,$50.00
33022606,41090427,,"Dublin, County Dublin, Ireland",Donnybrook,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Entire home/apt,5,3,3,$122.00
33027677,248583650,Ranelagh and Rathmines,"Dublin 6, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin 6,County Dublin,D06 F761,"Dublin 6, Ireland",t,Boutique hotel,Private room,2,0,1,$125.00
33032372,246184423,Ranelagh and Rathmines,"Dublin 6, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin 6,County Dublin,D06 V659,"Dublin 6, Ireland",t,House,Entire home/apt,10,3,8,$240.00
33033464,21069107,,"Dublin 4, Dublin, Ireland",Sandymount,Dublin City,,Dublin 4,Dublin,,"Dublin 4, Ireland",f,Apartment,Private room,2,1,1,$59.00
33039594,210562750,,"Dublin, County Dublin, Ireland",Clondalkin,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,2,1,1,$100.00
33039765,73792325,Castleknock,"Dublin 15, County Dublin, Ireland",Castleknock,Fingal,,Dublin 15,County Dublin,D15 Y1RX,"Dublin 15, Ireland",t,House,Private room,2,1,1,$86.00
33041862,183764204,,"Dublin, Contae Bhaile Átha Cliath, Ireland",City Centre,Dublin City,,Dublin,Contae Bhaile Átha Cliath,D01 K257,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$80.00
33045422,114375955,,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$240.00
33045770,42382551,Old City,"Dublin 2, County Dublin, Ireland",Old City,Dublin City,,Dublin 2,County Dublin,D02 F201,"Dublin 2, Ireland",t,Townhouse,Private room,2,1,1,$120.00
33057934,185902621,,"Dublin, Ireland",,South Dublin,,Dublin,,D18 KC42,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,0,$165.00
33058008,185902621,,"Dublin, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Dublin,,D18 WN59,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,0,$190.00
33058019,185902621,,"Bray, Ireland",,Dn Laoghaire-Rathdown,,Bray,,A98 N141,"Bray, Ireland",f,Apartment,Entire home/apt,4,2,0,$152.00
33058551,185902621,,"Dublin, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Dublin,,D18 YD61,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,0,$190.00
33058619,185902621,,"Dublin, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Dublin,,D18 Y437,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,0,$190.00
33060188,179537254,Phibsborough,"Phibsborough, County Dublin, Ireland",City Centre,Dublin City,,Phibsborough,County Dublin,D07 T0CW,"Phibsborough, Ireland",t,Apartment,Entire home/apt,3,1,1,$80.00
33065158,248828414,,"Dublin, County Dublin, Ireland",,Fingal,,Dublin,County Dublin,D15 ND35,"Dublin, Ireland",t,House,Private room,1,1,1,$27.00
33067054,143378311,,"Dublin, Ireland",City Centre,Dublin City,,Dublin,,Dublin 1,"Dublin, Ireland",f,Condominium,Private room,2,1,1,$300.00
33067095,233300755,Old City,"Dublin 8, County Dublin, Ireland",Old City,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",t,Apartment,Entire home/apt,2,1,1,$60.00
33068007,133227818,Phibsborough,"Dublin, County Dublin, Ireland",Docklands,Dublin City,,Dublin,County Dublin,D04YN34,"Dublin, Ireland",f,Apartment,Entire home/apt,4,1,2,$96.00
33068632,143648257,,"Clonsilla, County Dublin, Ireland",,Fingal,,Clonsilla,County Dublin,D15 V2C2,"Clonsilla, Ireland",t,Apartment,Entire home/apt,2,1,1,$42.00
33069881,91715512,Phibsborough,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,D07 K2H4,"Dublin, Ireland",t,Townhouse,Shared room,1,1,4,$24.00
33073982,248910601,,"Dublin 12, County Dublin, Ireland",Crumlin,Dublin City,,Dublin 12,County Dublin,D12 X5Y8,"Dublin 12, Ireland",t,Guest suite,Entire home/apt,2,1,1,$60.00
33074593,161727906,The Liberties,"Dublin 8, County Dublin, Ireland",Old City,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",t,Apartment,Private room,2,1,1,$60.00
33074676,30933094,Fairview,"Dublin, County Dublin, Ireland",Drumcondra,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,Apartment,Private room,2,1,1,$90.00
33083030,118198656,,"Dublin, County Dublin, Ireland",Old City,Dublin City,,Dublin,County Dublin,D8,"Dublin, Ireland",f,Apartment,Private room,1,1,0,$55.00
33083816,248771719,,"Fairview, County Dublin, Ireland",Fairview,Dublin City,,Fairview,County Dublin,Dublin 3,"Fairview, Ireland",f,Condominium,Private room,1,1,1,$50.00
33084135,248403650,,"Dublin, County Dublin, Ireland",Rathfarnham,South Dublin,,Dublin,County Dublin,14,"Dublin, Ireland",f,House,Private room,2,1,1,$39.00
33085341,249001553,Old City,"Dublin 2, Dublin 2, Ireland",Old City,Dublin City,,Dublin 2,Dublin 2,D02 Y963,"Dublin 2, Ireland",t,Apartment,Entire home/apt,4,2,2,$90.00
33090363,249031389,Ballymun,"Dublin, County Dublin, Ireland",Santry,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,4,1,2,$100.00
33090977,152937423,Georgian Quarter,"Dublin 8, County Dublin, Ireland",The Liberties,Dublin City,,Dublin 8,County Dublin,D08 E336,"Dublin 8, Ireland",t,Apartment,Entire home/apt,6,2,4,$300.00
33091711,249031389,Ballymun,"Dublin 9, County Dublin, Ireland",Ballymun,Dublin City,,Dublin 9,County Dublin,D09 V9H3,"Dublin 9, Ireland",t,Apartment,Entire home/apt,4,1,2,$100.00
33092493,249031389,Ballymun,"Dublin, County Dublin, Ireland",Ballymun,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,8,3,4,$200.00
33092847,249031389,Ballymun,"Dublin, County Dublin, Ireland",Ballymun,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,2,$200.00
33096493,31284582,Georgian Quarter,"Dublin 8, County Dublin, Ireland",Kilmainham,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",t,Apartment,Entire home/apt,4,1,2,$123.00
33105710,526772,,"Dublin 8, County Dublin, Ireland",Old City,Dublin City,,Dublin 8,County Dublin,D08 P6KA,"Dublin 8, Ireland",t,Apartment,Entire home/apt,4,1,2,$110.00
33107636,152731724,North City Central/O'Connell Street,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,2,$400.00
33108503,65006982,Dundrum,"Dublin, County Dublin, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Dublin,County Dublin,D14 NX22,"Dublin, Ireland",t,Bungalow,Entire home/apt,8,4,6,$250.00
33108730,67465207,Temple Bar,"Dublin 2, County Dublin, Ireland",Temple Bar,Dublin City,,Dublin 2,County Dublin,D02 Y306,"Dublin 2, Ireland",t,Apartment,Entire home/apt,4,2,2,$200.00
33109599,112944951,,"Dublin, County Dublin, Ireland",Trinity College,Dublin City,,Dublin,County Dublin,D02,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,2,$450.00
33110944,119404161,,"Monkstown, County Dublin, Ireland",Monkstown,Dn Laoghaire-Rathdown,,Monkstown,County Dublin,,"Monkstown, Ireland",t,Apartment,Private room,2,1,1,$50.00
33111254,179836699,Donnybrook,"Dublin, County Dublin, Ireland",Donnybrook,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",t,House,Entire home/apt,5,3,3,$110.00
33111898,122003908,Beaumont,"Beaumont, County Dublin, Ireland",Beaumont,Dublin City,,Beaumont,County Dublin,D09 Y9C1,"Beaumont, Ireland",t,House,Private room,1,1,1,$30.00
33114239,208567353,Monkstown,"Blackrock, County Dublin, Ireland",Monkstown,Dn Laoghaire-Rathdown,,Blackrock,County Dublin,A94 V1Y2,"Blackrock, Ireland",t,House,Shared room,1,1,1,$20.00
33114360,85898994,,"Dublin, County Dublin, Ireland",,Fingal,,Dublin,County Dublin,Dublin 15,"Dublin, Ireland",f,House,Private room,2,0,1,$55.00
33128052,46890983,,"Dublin, County Dublin, Ireland",,Fingal,,Dublin,County Dublin,D15 N6DP,"Dublin, Ireland",t,House,Private room,2,1,1,$100.00
33128804,15411217,,"Dublin, County Dublin, Ireland",Stoneybatter/Arbour Hill,Dublin City,,Dublin,County Dublin,0000,"Dublin, Ireland",f,Townhouse,Entire home/apt,2,1,1,$90.00
33136003,243719444,,"Dublin, County Dublin, Ireland",,Fingal,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$50.00
33136936,119148737,,"Dublin 14, County Dublin, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Dublin 14,County Dublin,D14 X721,"Dublin 14, Ireland",f,House,Entire home/apt,5,3,3,$175.00
33153638,249618140,,"Dublin, County Dublin, Ireland",Rathgar,Dublin City,,Dublin,County Dublin,D06 Y067,"Dublin, Ireland",f,House,Entire home/apt,7,4,5,$450.00
33157482,3708580,Ballybough,"Dublin, County Dublin, Ireland",Drumcondra,Dublin City,,Dublin,County Dublin,D03 K5T8,"Dublin, Ireland",t,Townhouse,Private room,1,1,1,$35.00
33160047,127984226,Docklands,"elmpark, County Dublin, Ireland",Booterstown,Dublin City,,elmpark,County Dublin,4,"elmpark, Ireland",f,Serviced apartment,Entire home/apt,4,2,2,$158.00
33183647,56383778,,"Dublin, County Dublin, Ireland",,Fingal,,Dublin,County Dublin,D15 AH04,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$35.00
33183859,154654984,,"Rathmines, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Rathmines,County Dublin,6,"Rathmines, Ireland",f,House,Entire home/apt,10,5,4,$250.00
33184857,43845245,Cabra,"Phibsborough, County Dublin, Ireland",Cabra,Dublin City,,Phibsborough,County Dublin,D07 NX31,"Phibsborough, Ireland",t,House,Private room,2,1,1,$50.00
33190257,50904664,Cabra,"Dublin 7, County Dublin, Ireland",Cabra,Dublin City,,Dublin 7,County Dublin,D07 YA25,"Dublin 7, Ireland",t,House,Private room,2,1,0,$69.00
33205427,236110839,North City Central/O'Connell Street,"Dublin, Co. Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin,Co. Dublin,D01 X6W8,"Dublin, Ireland",f,Apartment,Entire home/apt,5,2,2,$135.00
33208795,187819640,Temple Bar,"Dublin 8, County Dublin, Ireland",Old City,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",t,Apartment,Entire home/apt,4,1,2,$95.00
33210335,28630562,,"Dublin , Ireland",City Centre,Dublin City,,Dublin ,,D7,"Dublin , Ireland",f,Apartment,Private room,2,1,2,$78.00
33210916,248583650,Ranelagh and Rathmines,"Dublin 6, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin 6,County Dublin,D06 F761,"Dublin 6, Ireland",t,Boutique hotel,Private room,2,0,0,$125.00
33216702,250093801,,"Dublin, County Dublin, Ireland",East Wall,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$49.00
33216901,152937423,Georgian Quarter,"Dublin, County Dublin, Ireland",Portobello,Dublin City,,Dublin,County Dublin,D08 PH9Y,"Dublin, Ireland",t,House,Entire home/apt,6,3,3,$350.00
33221761,88652164,Monkstown,"Blackrock, County Dublin, Ireland",Monkstown,Dn Laoghaire-Rathdown,,Blackrock,County Dublin,A94 VF85,"Blackrock, Ireland",t,Loft,Entire home/apt,2,1,1,$60.00
33227131,127935371,Stoneybatter/Arbour Hill,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,D07 RK11,"Dublin, Ireland",t,House,Shared room,4,1,4,$22.00
33238539,250263215,,"Saggart, County Dublin, Ireland",,South Dublin,,Saggart,County Dublin,,"Saggart, Ireland",t,Apartment,Entire home/apt,3,2,2,$72.00
33239146,36693033,Docklands,"Dublin 4, County Dublin, Ireland",Ballsbridge,Dublin City,,Dublin 4,County Dublin,,"Dublin 4, Ireland",t,Apartment,Entire home/apt,2,1,1,$110.00
33242400,122371251,,"Dublin 13, County Dublin, Ireland",,Dublin City,,Dublin 13,County Dublin,D13 T443,"Dublin 13, Ireland",t,Apartment,Entire home/apt,2,1,1,$100.00
33248458,250350136,,"Dublin, County Dublin, Ireland",Mount Merrion,Dn Laoghaire-Rathdown,,Dublin,County Dublin,A94 YK70,"Dublin, Ireland",t,Apartment,Entire home/apt,4,2,3,$85.00
33251628,250381067,Docklands,"Dublin 4, County Dublin, Ireland",Ballsbridge,Dublin City,,Dublin 4,County Dublin,D04 X058,"Dublin 4, Ireland",t,Apartment,Entire home/apt,4,1,1,$189.00
33257952,248583650,Ranelagh and Rathmines,"Dublin 6, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin 6,County Dublin,D06 EN24,"Dublin 6, Ireland",t,Townhouse,Private room,2,0,1,$125.00
33263187,248583650,Ranelagh and Rathmines,"Dublin 6, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin 6,County Dublin,D06 EN24,"Dublin 6, Ireland",t,Townhouse,Private room,2,0,1,$125.00
33263269,248583650,Ranelagh and Rathmines,"Dublin 6, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin 6,County Dublin,D06 EN24,"Dublin 6, Ireland",t,Townhouse,Private room,2,0,1,$135.00
33263374,248583650,Ranelagh and Rathmines,"Dublin 6, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin 6,County Dublin,D06 EN24,"Dublin 6, Ireland",t,Townhouse,Private room,2,0,1,$125.00
33268397,202930204,Old City,"Dublin 8, County Dublin, Ireland",The Liberties,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",t,House,Entire home/apt,6,3,3,$200.00
33268929,21919715,,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,D07 AK71,"Dublin, Ireland",t,Apartment,Entire home/apt,4,2,2,$500.00
33284594,23408925,,"Dalkey, County Dublin, Ireland",,Dn Laoghaire-Rathdown,,Dalkey,County Dublin,,"Dalkey, Ireland",t,Townhouse,Entire home/apt,4,2,2,$170.00
33286308,14306899,,"Dublin, County Dublin, Ireland",City Centre,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$150.00
33287039,82540021,Stoneybatter/Arbour Hill,"Dublin 7, County Dublin, Ireland",City Centre,Dublin City,,Dublin 7,County Dublin,D07 T264,"Dublin 7, Ireland",t,Townhouse,Private room,2,1,1,$65.00
33299546,245513428,Rathfarnham,"Dublin, County Dublin, Ireland",Rathfarnham,South Dublin,,Dublin,County Dublin,D16 F7P0,"Dublin, Ireland",t,House,Private room,2,1,1,$50.00
33301926,250523321,North City Central/O'Connell Street,"Dublin 1, County Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin 1,County Dublin,D01 RF20,"Dublin 1, Ireland",t,Apartment,Entire home/apt,2,1,1,$500.00
33302297,250523321,North City Central/O'Connell Street,"Dublin 1, County Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin 1,County Dublin,D01 RF20,"Dublin 1, Ireland",t,Apartment,Entire home/apt,2,1,1,$500.00
33304749,236718666,,"Dublin, County Dublin, Ireland",Temple Bar,Dublin City,,Dublin,County Dublin,Dublin 2,"Dublin, Ireland",f,Apartment,Private room,3,1,1,$100.00
33306740,39334497,Rialto,"Dublin 8, County Dublin, Ireland",Rialto,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",t,Apartment,Private room,2,1,1,$55.00
33307310,60702685,,"Dublin 8, County Dublin, Ireland",Old City,Dublin City,,Dublin 8,County Dublin,,"Dublin 8, Ireland",f,Apartment,Entire home/apt,2,1,1,$100.00
33312814,250930031,Kimmage,"Kimmage, County Dublin, Ireland",Kimmage,Dublin City,,Kimmage,County Dublin,D12 H6W7,"Kimmage, Ireland",t,House,Private room,2,1,1,$60.00
33330259,26060380,North Strand,"Dublin, County Dublin, Ireland",North Strand,Dublin City,,Dublin,County Dublin,D03 WD26,"Dublin, Ireland",t,House,Entire home/apt,2,1,1,$80.00
